index,timestamp,x,y,z,qx,qy,qz,qw
1185,1.634005405058838e+18,152.19679260000004,497.568573,33.62942886,-0.0021581981162313,-0.0119016105805349,-0.3940322394900594,0.9190170227416514
1186,1.6340054056639895e+18,151.75041199000003,497.14065552,33.5525322,-0.010424655483523,-0.012663014442172,-0.393144277947535,0.9193304908140482
1187,1.6340054062691684e+18,151.31146240000004,496.70281982,33.54164886,-0.0104652344166653,-0.0125840132956206,-0.3915001910655494,0.9200324569674802
1188,1.6340054068742927e+18,150.88822937000003,496.28442383,33.52613449,-0.0110608891821572,-0.0133903791221068,-0.3895279944628865,0.920850854377183
1189,1.634005407479462e+18,150.46472168000005,495.89123535,33.49498367,-0.0101735006425106,-0.0125444181480973,-0.3877207996392832,0.9216353503338928
1190,1.6340054080845952e+18,150.03536987000004,495.46578979,33.46292114,-0.0100256390209437,-0.012139716190824,-0.3854653722084758,0.9225879690746076
1191,1.6340054086897413e+18,149.58810425,495.03237915,33.43076706,-0.0098729709907268,-0.0127463970457634,-0.3843762657149842,0.92303571987284
1192,1.6340054092948943e+18,149.16366577000002,494.59225464,33.4282074,-0.009884609909027,-0.0134460413598646,-0.3829178000604307,0.9236316673087684
1193,1.6340054099000443e+18,148.72805786000004,494.17388916,33.40343475,-0.0103384551201412,-0.0150702170028265,-0.3812887703514261,0.92427532613887
1194,1.6340054105051963e+18,148.26844788000002,493.70321655,33.37326813,-0.0084656897969984,-0.015563393682608,-0.3608241225923386,0.9324655840452292
1195,1.6340054111103557e+18,147.93096924000002,493.24026489,33.37197113,-0.0093121054546573,-0.0160680719067546,-0.3647100728066049,0.9309359078640173
1196,1.634005411715494e+18,147.48408508000003,492.88418579,33.3516655,-0.0104685261848794,-0.015122156917916,-0.4063604808491312,0.9135277171130218
1197,1.6340054123206502e+18,147.08042908000002,492.4597168,33.32350159,-0.0097641215681756,-0.0162170908069845,-0.3821013339456047,0.9239265330602588
1198,1.6340054129258063e+18,146.64350891000004,492.04324341,33.28412628,-0.0099851949081656,-0.0156545276426202,-0.3853102229650041,0.9226002729923676
1199,1.6340054135309573e+18,146.21713257000002,491.61074829,33.25268173,-0.0096076081121712,-0.0155881597545143,-0.3831844509109643,0.9234903246498544
1200,1.634005414136096e+18,145.82026672000003,491.21038818,33.2304039,-0.0090678592235702,-0.0154709241153643,-0.3812264285282264,0.92430775969248
1201,1.634005414741254e+18,145.41241455000002,490.75747681,33.20255661,-0.0087412402372167,-0.015957789968701,-0.3656018302001534,0.9305934888084744
1202,1.6340054153463992e+18,144.99868774000004,490.26931763,33.17237854,-0.0088858931108315,-0.0167302824102046,-0.3462717922637128,0.9379429537219062
1203,1.6340054159515566e+18,144.62696838000002,489.83276367,33.15551758,-0.0080359508017787,-0.0158156419338922,-0.3448911228833377,0.938475040862143
1204,1.6340054165567232e+18,144.23934937000004,489.37866211,33.13020325,-0.0087232331099002,-0.0159862492483713,-0.3432559136322298,0.93906534532778
1205,1.6340054171622287e+18,143.85095215000004,488.91290283,33.10652542,-0.0089355698054306,-0.0158272711384141,-0.3416542629620191,0.9396499442241472
1206,1.634005417767013e+18,143.44938660000005,488.43548584,33.07336807,-0.0082283241542586,-0.015932405258582,-0.3399396236319115,0.9402762920701996
1207,1.63400541837216e+18,143.09165955000003,487.98986816,33.05425644,-0.008762886757922,-0.0161819306462935,-0.3379259939265248,0.9409927627590964
1208,1.6340054189773043e+18,142.68634033000004,487.5333252,33.04140472,-0.0094615779982103,-0.0157885112481348,-0.3537245539352564,0.935168509626824
1209,1.6340054195824755e+18,142.26800537000005,487.04418945,33.03818512,-0.0097794121494673,-0.016292390506362,-0.3589447944901691,0.9331653420578848
1210,1.6340054201876045e+18,141.88970947000004,486.59902954,33.03949738,-0.0097902352204647,-0.0165507744330968,-0.357976428132808,0.9335325918580826
1211,1.634005420792771e+18,141.47189331000004,486.15713501,32.98186111,-0.0095981500339427,-0.0159597669096183,-0.3567928973019565,0.933997853204702
1212,1.634005421397943e+18,141.05598450000002,485.72247314,32.9539032,-0.0108427543683976,-0.0167262513177276,-0.3672691969753009,0.929901072237085
1213,1.6340054220030907e+18,140.63265991000003,485.27072144,32.93068314,-0.0109813052817929,-0.0172451622894896,-0.3652987537830466,0.9306658024212936
1214,1.6340054226082107e+18,140.23759460000002,484.83761597,32.90612411,-0.0105780427671038,-0.0170493877611342,-0.3634930942410227,0.931380799580534
1215,1.6340054232133578e+18,139.84780884000003,484.41009521,32.88130188,-0.0100208732285232,-0.0161344293336061,-0.3617516714305976,0.9320809999710248
1216,1.6340054238185134e+18,139.44128418000005,483.94009399,32.85802841,-0.0104439795837242,-0.0167898393134263,-0.3601282359872512,0.9326932390829232
1217,1.6340054244236695e+18,139.03631592000002,483.49252319,32.83246613,-0.0105820473224091,-0.0171666517174184,-0.3589449341872261,0.9331408578369116
1218,1.634005425028828e+18,138.65504456000002,483.04602051,32.82170105,-0.0109671745502137,-0.0169411383380258,-0.3564682815215796,0.934089440676453
1219,1.6340054256340155e+18,138.24931335000002,482.58673096,32.7923317,-0.0106875599767806,-0.0160691868595651,-0.3552882040877603,0.9345575687626252
1220,1.634005426239186e+18,137.83300781000003,482.10345459,32.78035355,-0.0099499964240948,-0.0155322002087719,-0.3530354936709608,0.9354280776929544
1221,1.6340054268442698e+18,137.43859863000003,481.65579224,32.74768066,-0.0096613282846574,-0.0156516949861272,-0.3516977682320138,0.9359328838118992
1222,1.6340054274494185e+18,137.03648376000004,481.1980896,32.72127914,-0.0095540686682712,-0.0161112773227887,-0.3496914738054021,0.936677649814874
1223,1.6340054280545815e+18,136.63671875000003,480.74789429,32.68481064,-0.0093712932647165,-0.0160486837983059,-0.3483623960159324,0.9371756823845396
1224,1.6340054286597304e+18,136.22789001000004,480.24536133,32.69041061,-0.011576701009651,-0.0186097387406952,-0.344968546443803,0.938358332185624
1225,1.6340054292648727e+18,135.86639404000002,479.82568359,32.64995193,-0.0092235547129224,-0.0155232676829245,-0.3444115572347949,0.9386451051606276
1226,1.634005429870186e+18,135.43550110000004,479.40722656,32.60783386,-0.0122852014631532,-0.0168162492532987,-0.3774138427930929,0.9258104983495332
1227,1.6340054304751775e+18,135.01406860000003,478.97366333,32.57605743,-0.0125618173898464,-0.0170525769974978,-0.3820520174134021,0.9238980822319948
1228,1.6340054310803284e+18,134.59379578000002,478.54312134,32.55574036,-0.0122836797435017,-0.0169199256908393,-0.3801729091218744,0.9246790721630864
1229,1.6340054316854835e+18,134.16438293000002,478.11404419,32.5248909,-0.0121444487113632,-0.016873066736834,-0.3784967286198565,0.9253691362955964
1230,1.634005432290626e+18,133.75741577000002,477.69219971,32.49619293,-0.0112447328686527,-0.015873697491482,-0.3767702145925347,0.9261024711696632
1231,1.634005432895812e+18,133.32183838000003,477.25662231,32.46627426,-0.011163647327384,-0.0161248191362151,-0.3751530831237155,0.9267553762503592
1232,1.6340054335009308e+18,132.89242554000003,476.79406738,32.43911362,-0.0108053379386957,-0.0152877464366529,-0.372633258448562,0.9277898383680035
1233,1.6340054341060787e+18,132.47230530000002,476.34902954,32.42406464,-0.0107669880444824,-0.0150666809951128,-0.3713559091706936,0.9283059063779832
1234,1.6340054347112348e+18,132.06794739000003,475.92382812,32.39990234,-0.0106427416624707,-0.01536671748851,-0.3700906512227276,0.9288075720627345
1235,1.6340054353163955e+18,131.64906311,475.47598267,32.36359024,-0.0116536688662337,-0.0172116087216244,-0.3680222543672805,0.929584623806566
1236,1.6340054359215375e+18,131.24349976000002,475.01809692,32.34580994,-0.0130632285523104,-0.0156535543565165,-0.3807842610703502,0.9244391082255796
1237,1.6340054365266803e+18,130.76847839000004,474.68338013,32.33553314,-0.0065690396725941,-0.0065536373696694,-0.4205467668847406,0.9072234093197764
1238,1.634005437131884e+18,130.30953979000003,474.25604248,32.31525421,-0.0127161108951506,-0.0126221204266184,-0.4193632716023309,0.9076416853751418
1239,1.6340054377369866e+18,129.84729004000002,473.86456299,32.28202057,-0.0130313140241489,-0.0132435931128836,-0.4178487861037533,0.9083265844661184
1240,1.634005438342137e+18,129.40026855000002,473.48464966,32.2565918,-0.0131504501848704,-0.0139853598449561,-0.4167113365493148,0.9088361443963516
1241,1.6340054389472911e+18,128.96495056000003,473.08483887,32.23886108,-0.012745997589992,-0.0144301709415595,-0.4080423490962408,0.91275996354795
1242,1.6340054395524403e+18,128.53173828000004,472.63513184,32.19618988,-0.0120464687055418,-0.0156770227286881,-0.3860438939667217,0.9222685213543294
1243,1.6340054401575985e+18,128.10910034000003,472.21630859,32.18780899,-0.0123416340971783,-0.0157536708957546,-0.3836315659032695,0.923269368907972
1244,1.6340054407627471e+18,127.66963959000005,471.78341675,32.15902328,-0.0116115458423634,-0.0146550506401424,-0.3824134142312277,0.9238021336357158
1245,1.634005441367906e+18,127.22694397000002,471.33334351,32.1348114,-0.0119516377383915,-0.0152242886845213,-0.3802075189035073,0.9246986654898232
1246,1.6340054419730452e+18,126.82399750000005,470.90304565,32.10860062,-0.0107581557058192,-0.0168028143983074,-0.3630182986938162,0.9315683776983592
1247,1.6340054425781926e+18,126.44645691000002,470.46066284,32.08561707,-0.00970182717138,-0.0158168627603743,-0.3507712255579746,0.9362773353673112
1248,1.6340054431833615e+18,126.06137848000004,470.01626587,32.06178665,-0.0102468093153779,-0.0160664835233661,-0.3588056360940955,0.9332177594287194
1249,1.6340054437884936e+18,125.66861725000004,469.57641602,32.03150177,-0.0103143644184469,-0.0161592821288226,-0.3571122158359996,0.9338647422343488
1250,1.6340054443936837e+18,125.25978851000004,469.15628052,32.00484467,-0.0108265424060997,-0.0169160035100301,-0.3579823711956635,0.9335123227456122
1251,1.6340054449988012e+18,124.84193420000004,468.7227478,31.98782158,-0.0109348739275826,-0.0155450823187521,-0.3757657387981729,0.9265197723164652
1252,1.63400544560395e+18,124.43507385000002,468.28491211,31.96051216,-0.011343653709248,-0.0155843496574948,-0.3738977906598594,0.927269589550932
1253,1.6340054462091213e+18,123.98108673000004,467.81033325,31.93194389,-0.0112044847160386,-0.0155713064002638,-0.3725766735897264,0.9278031128618032
1254,1.63400544681425e+18,123.59163666000003,467.39151001,31.90926361,-0.0110747664668274,-0.0156144652197571,-0.3711475081636087,0.9283765751070792
1255,1.6340054474194012e+18,123.15724945000002,466.9437561,31.88598442,-0.0110458160210739,-0.0154935826207322,-0.3698178031278454,0.928909431180294
1256,1.6340054480245504e+18,122.76635742000003,466.49771118,31.86262131,-0.0109152479199316,-0.0152698222499296,-0.3682876980208103,0.9295223834732732
1257,1.6340054486296988e+18,122.34477234000003,466.08755493,31.8295536,-0.0108116213684839,-0.0161639438685099,-0.3671096649140107,0.9299743704472307
1258,1.6340054492348557e+18,121.93383026000002,465.61016846,31.80209923,-0.0115983676566413,-0.0168486761988267,-0.3650045581274803,0.9307810013769144
1259,1.634005449840136e+18,121.49588776000004,465.15911865,31.79158401,-0.0104360710049158,-0.0156873154121658,-0.3662268756478357,0.9303348172084952
1260,1.63400545044516e+18,121.08343506000004,464.74307251,31.7465477,-0.0112141796680472,-0.0158055696793298,-0.374621852696983,0.9269751310706046
1261,1.6340054510503032e+18,120.66295624000004,464.29364014,31.73135376,-0.0115502226189625,-0.0162442161242024,-0.3728140477405753,0.9276919766858236
1262,1.6340054516554537e+18,120.26763916000004,463.87994385,31.71817207,-0.0109396166604929,-0.0157032176080823,-0.3716300752086502,0.9281836138095132
1263,1.6340054522606116e+18,119.82205200000004,463.43450928,31.69661713,-0.0112632142882454,-0.0154773247140061,-0.3812446435272977,0.9242759946062312
1264,1.634005452865767e+18,119.42465210000005,463.02993774,31.67087746,-0.0111797058764751,-0.014099341632614,-0.3872179415578948,0.921812610283516
1265,1.6340054534709235e+18,118.98361969000004,462.61270142,31.63705444,-0.0110825899319959,-0.0145526055641796,-0.3853322412640477,0.92259658665861
1266,1.6340054540760622e+18,118.56036377000002,462.17196655,31.60431099,-0.0123089488928201,-0.0166574095246767,-0.383115205360098,0.9234683318376278
1267,1.6340054546812283e+18,118.14394379000002,461.74975586,31.58306694,-0.0121089488251539,-0.0154766347267183,-0.3822754189543023,0.9238394618109784
1268,1.6340054552863603e+18,117.73183441000003,461.3223877,31.56576538,-0.0118556383132511,-0.0156294434851158,-0.3806938266548068,0.9244930365792112
1269,1.6340054558915082e+18,117.31061554000004,460.90689087,31.54116249,-0.0118635669001249,-0.014984377844969,-0.3792488794697563,0.9250972984621346
1270,1.6340054564966615e+18,116.89547729000004,460.47253418,31.52522659,-0.0115950291025396,-0.0149806840089387,-0.3780193505322192,0.9256038596667232
1271,1.6340054571018127e+18,116.47260284000002,460.02932739,31.49837875,-0.0121204448427477,-0.0146801748347118,-0.3760516977979936,0.9264031022545652
1272,1.634005457707206e+18,116.04212189000005,459.57217407,31.46870422,-0.0130754242798444,-0.017967255113177,-0.3734093703736016,0.927400481529307
1273,1.6340054649687767e+18,116.07935333000005,459.34320068,31.47844124,-0.0055717795729202,-0.0203602960110506,-0.2764784460911656,0.9607882609949748
1274,1.6340054655739502e+18,116.16402435000003,459.27700806,31.46844292,0.0028517405977156,-0.0208600365898703,-0.1457089176621535,0.9891034514967364
1275,1.634005466179078e+18,116.22967529000005,459.25189209,31.47574615,0.0105058619914908,-0.0175996700651724,-0.0107538991196166,0.9997320801750528
1276,1.634005466784294e+18,116.41421509000004,459.25064087,31.4688549,0.0172754333947024,-0.0127349222714037,0.1174793689250089,0.992843380918032
1277,1.6340054673894285e+18,116.54792023000005,459.24478149,31.47145844,0.022052568162405,-0.0054147599459864,0.2462555730560485,0.9689388821546008
1278,1.634005467994536e+18,116.65597534000004,459.32183838,31.47328758,0.0223196369397862,0.0028160999637932,0.3657405732491593,0.9304449131825304
1279,1.6340054685996844e+18,116.76026917000004,459.36782837,31.48326683,0.0201967718068754,0.0098959475971876,0.4607764058066929,0.8872312350687395
1280,1.6340054692048364e+18,116.80760956000005,459.44247437,31.48534393,0.0158654488083851,0.0157621423227296,0.5541121581580251,0.832141549608576
1281,1.634005469809981e+18,116.85363770000002,459.49581909,31.48852539,0.0105378607646491,0.020094394630197,0.6421816636028769,0.766216601051682
1282,1.6340054704151455e+18,116.89136505000003,459.5798645,31.49232292,0.0036631242003886,0.0222245033162569,0.7185687297771803,0.6950910973101639
1283,1.6340054710205184e+18,116.88986969000004,459.65426636,31.48983955,-0.0034794576681888,0.0219494555138521,0.7874853455497844,0.6159325817987853
1284,1.6340054716254364e+18,116.89100647000002,459.73348999,31.49801254,-0.0096724676460802,0.0201112043015255,0.8467408614490972,0.5315372953835118
1285,1.6340054722305925e+18,116.86744690000005,459.83282471,31.4995842,-0.0152435155165923,0.0161765574355602,0.8968577446976123,0.4417602743571924
1286,1.634005473037454e+18,116.89408112000002,459.97079468,31.49921227,-0.0188340393529206,0.011146639786756,0.9382716799905462,0.3452061498740066
1287,1.6340054746511903e+18,117.25389099000004,460.3949585,31.53977394,-0.0195812817772997,0.0112657348695784,0.935269205983177,0.3532154710108321
1288,1.6340054752563697e+18,117.65666962000005,460.86453247,31.54950142,-0.0193830544894471,0.0111821565092394,0.9358814648955912,0.3516036692631976
1289,1.634005475861497e+18,118.07445526000002,461.31295776,31.56190872,-0.0192741887366029,0.0116590005037508,0.9314726814338262,0.3631132290323186
1290,1.634005476466646e+18,118.45453644000004,461.74157715,31.59407997,-0.0186485914350673,0.012823503540646,0.9238137229149784,0.3821727268505678
1291,1.634005477071802e+18,118.85774994000003,462.16513062,31.62064934,-0.0189610113603784,0.0127556507066959,0.924358821681848,0.3808392603214455
1292,1.6340054776769446e+18,119.26998901000005,462.59155273,31.64805412,-0.0196718083659444,0.0126530091107466,0.925085636488428,0.3790375792436109
